2015, 12, 26, 417.39, -1.00, 26672.12173065
2015, 12, 27, 421.76, 1.00, 6968.57365917
2015, 12, 28, 421.46, -1.00, 7560.56299201
2015, 12, 29, 431.82, 1.00, 10419.58536596
2015, 12, 30, 425.84, -1.00, 7717.51026264
2015, 12, 31, 430.89, 1.00, 6634.86316708
2016, 1, 1, 433.82, 1.00, 3788.11117403
2016, 1, 2, 433.55, -1.00, 2972.06344935
2016, 1, 3, 431.04, -1.00, 4571.09703841
2016, 1, 4, 434.17, 1.00, 5717.59545799
2016, 1, 5, 432.43, -1.00, 3881.72086195
2016, 1, 6, 429.56, -1.00, 5507.61422624
2016, 1, 7, 457.00, 1.00, 16833.41915668
2016, 1, 8, 452.70, -1.00, 10258.99458520
2016, 1, 9, 448.84, -1.00, 4396.04500090
2016, 1, 10, 448.79, -1.00, 4078.61065365
2016, 1, 11, 448.00, -1.00, 7986.45843125
2016, 1, 12, 434.85, -1.00, 6930.89654863
2016, 1, 13, 432.64, -1.00, 10067.02104551
2016, 1, 14, 429.55, -1.00, 4420.91215989
2016, 1, 15, 360.00, -1.00, 37326.70141453
2016, 1, 16, 386.91, 1.00, 25019.25199317
2016, 1, 17, 380.16, -1.00, 8416.94363509
2016, 1, 18, 385.49, 1.00, 7015.52993583
2016, 1, 19, 376.76, -1.00, 7223.00324232
2016, 1, 20, 416.32, 1.00, 25172.91741948
2016, 1, 21, 409.59, -1.00, 9414.55707194
2016, 1, 22, 382.55, -1.00, 14744.75776299
2016, 1, 23, 386.40, 1.00, 7664.89092787
2016, 1, 24, 402.16, 1.00, 5448.84521320
2016, 1, 25, 390.90, -1.00, 8040.83085608
2016, 1, 26, 391.77, 1.00, 6589.15355022
2016, 1, 27, 394.95, 1.00, 4262.62933663
2016, 1, 28, 379.75, -1.00, 11414.04549852
2016, 1, 29, 378.22, -1.00, 13544.14541999
2016, 1, 30, 375.64, -1.00, 2587.10717327
2016, 1, 31, 368.49, -1.00, 4166.66582034
2016, 2, 1, 371.81, 1.00, 7255.13421769
2016, 2, 2, 373.05, 1.00, 5719.11332356
2016, 2, 3, 368.38, -1.00, 7107.78660836
2016, 2, 4, 387.82, 1.00, 13446.47968297
2016, 2, 5, 385.00, -1.00, 7372.61395629
2016, 2, 6, 375.39, -1.00, 5735.69706556
2016, 2, 7, 375.00, -1.00, 2885.48241846
2016, 2, 8, 370.91, -1.00, 6943.10816682
2016, 2, 9, 373.20, 1.00, 5779.68010080
2016, 2, 10, 379.66, 1.00, 10006.63329253
2016, 2, 11, 377.98, -1.00, 7471.96039009
2016, 2, 12, 383.27, 1.00, 5996.09236146
2016, 2, 13, 390.99, 1.00, 7324.96634134
2016, 2, 14, 405.00, 1.00, 9758.39271132
2016, 2, 15, 399.28, -1.00, 7906.69773619
2016, 2, 16, 407.51, 1.00, 8354.83032093
2016, 2, 17, 415.54, 1.00, 11842.77782874
2016, 2, 18, 421.18, 1.00, 8588.92668864
2016, 2, 19, 419.54, -1.00, 5015.53810237
2016, 2, 20, 434.63, 1.00, 11633.27274251
2016, 2, 21, 438.50, 1.00, 10300.35260420
2016, 2, 22, 438.27, -1.00, 5840.31605460
2016, 2, 23, 419.10, -1.00, 10509.60507822
2016, 2, 24, 423.78, 1.00, 7258.35730294
2016, 2, 25, 423.51, -1.00, 5597.96719924
2016, 2, 26, 432.00, 1.00, 4635.12022740
2016, 2, 27, 431.07, -1.00, 4159.35798035
2016, 2, 28, 431.68, 1.00, 3501.18941279
2016, 2, 29, 435.23, 1.00, 8463.34883153
2016, 3, 1, 432.50, -1.00, 6941.51621427
2016, 3, 2, 423.45, -1.00, 5788.38363163
2016, 3, 3, 420.29, -1.00, 7483.64675550
2016, 3, 4, 408.01, -1.00, 7789.00370914
2016, 3, 5, 399.83, -1.00, 16436.40386167
2016, 3, 6, 406.23, 1.00, 5692.00930852
2016, 3, 7, 414.01, 1.00, 5937.73379583
2016, 3, 8, 411.75, -1.00, 5576.25820360
2016, 3, 9, 413.00, 1.00, 4876.78893016
2016, 3, 10, 416.00, 1.00, 5255.29945300
2016, 3, 11, 419.13, 1.00, 5950.80704895
2016, 3, 12, 410.90, -1.00, 4640.49424972
2016, 3, 13, 413.04, 1.00, 3286.86910903
2016, 3, 14, 414.99, 1.00, 4470.78743496
2016, 3, 15, 415.85, 1.00, 4569.87994639
2016, 3, 16, 416.57, 1.00, 4100.47706379
2016, 3, 17, 418.49, 1.00, 3704.16067257
2016, 3, 18, 407.91, -1.00, 6391.24659493
2016, 3, 19, 409.04, 1.00, 2870.24736036
2016, 3, 20, 411.28, 1.00, 2579.00212760
2016, 3, 21, 411.67, 1.00, 3546.27891060
2016, 3, 22, 416.64, 1.00, 3950.15519464
2016, 3, 23, 417.62, 1.00, 4946.39651107
2016, 3, 24, 415.17, -1.00, 2776.60883207
2016, 3, 25, 415.70, 1.00, 2588.78272326
2016, 3, 26, 416.96, 1.00, 1253.00637560
2016, 3, 27, 424.77, 1.00, 5038.87753320
2016, 3, 28, 422.87, -1.00, 3283.79146452
2016, 3, 29, 415.95, -1.00, 5955.00099026
2016, 3, 30, 413.74, -1.00, 4824.85455188
2016, 3, 31, 414.66, 1.00, 3774.42082775
2016, 4, 1, 416.31, 1.00, 3736.77266241
2016, 4, 2, 419.00, 1.00, 2072.95050098
2016, 4, 3, 419.11, 1.00, 1337.67303294
2016, 4, 4, 418.75, -1.00, 3457.56274345
2016, 4, 5, 422.71, 1.00, 3956.55659754
2016, 4, 6, 421.03, -1.00, 2396.34837090
2016, 4, 7, 420.00, -1.00, 3216.81131955
2016, 4, 8, 417.75, -1.00, 4584.13099271
2016, 4, 9, 418.24, 1.00, 3599.39669345
2016, 4, 10, 420.04, 1.00, 1779.82860787
2016, 4, 11, 422.69, 1.00, 3487.83250980
2016, 4, 12, 425.54, 1.00, 6082.73402325
2016, 4, 13, 423.93, -1.00, 3917.08383409
2016, 4, 14, 424.86, 1.00, 3863.79952226
2016, 4, 15, 429.45, 1.00, 4406.24086239
2016, 4, 16, 430.69, 1.00, 1848.39276214
2016, 4, 17, 427.42, -1.00, 1502.86305955
2016, 4, 18, 428.14, 1.00, 3180.43077191
2016, 4, 19, 435.63, 1.00, 3798.23746594
2016, 4, 20, 442.13, 1.00, 7602.64664993
2016, 4, 21, 451.00, 1.00, 5421.15632535
2016, 4, 22, 447.70, -1.00, 5494.44115676
2016, 4, 23, 451.92, 1.00, 2250.03521080
2016, 4, 24, 460.02, 1.00, 7103.31254852
2016, 4, 25, 462.33, 1.00, 5607.18864396
2016, 4, 26, 467.42, 1.00, 4629.18548678
2016, 4, 27, 445.38, -1.00, 7084.23987101
2016, 4, 28, 449.14, 1.00, 8736.25774023
2016, 4, 29, 456.53, 1.00, 2982.54077936
2016, 4, 30, 448.37, -1.00, 2419.58249945
2016, 5, 1, 453.00, 1.00, 1190.69815095
2016, 5, 2, 444.06, -1.00, 6362.93159046
2016, 5, 3, 450.61, 1.00, 5576.91459995
2016, 5, 4, 446.63, -1.00, 3327.60727439
2016, 5, 5, 448.50, 1.00, 2569.59320080
2016, 5, 6, 458.48, 1.00, 5540.13889435
2016, 5, 7, 458.07, -1.00, 2004.63685564
2016, 5, 8, 458.21, 1.00, 1353.23221968
2016, 5, 9, 460.82, 1.00, 3536.50388948
2016, 5, 10, 451.62, -1.00, 5746.15794317
2016, 5, 11, 452.91, 1.00, 3352.58050446
2016, 5, 12, 455.20, 1.00, 3453.49239803
2016, 5, 13, 455.91, 1.00, 2822.65051924
2016, 5, 14, 455.57, -1.00, 1377.71832273
2016, 5, 15, 457.56, 1.00, 1612.71056651
2016, 5, 16, 454.00, -1.00, 3248.19201842
2016, 5, 17, 453.08, -1.00, 3430.47946611
2016, 5, 18, 452.92, -1.00, 2608.23175369
2016, 5, 19, 436.30, -1.00, 5961.11508580
2016, 5, 20, 442.72, 1.00, 3448.22731015
2016, 5, 21, 443.31, 1.00, 1916.43483232
2016, 5, 22, 438.80, -1.00, 2350.68206329
2016, 5, 23, 442.99, 1.00, 2625.60063214
2016, 5, 24, 443.97, 1.00, 3072.77859999
2016, 5, 25, 448.70, 1.00, 3663.31591095
2016, 5, 26, 452.07, 1.00, 3768.49837209
2016, 5, 27, 472.05, 1.00, 12234.20331935
2016, 5, 28, 519.41, 1.00, 12568.03112362
2016, 5, 29, 517.84, -1.00, 8215.67477949
2016, 5, 30, 527.64, 1.00, 6074.77470614
2016, 5, 31, 531.84, 1.00, 12071.18195862
2016, 6, 1, 536.95, 1.00, 5456.94265700
2016, 6, 2, 538.00, 1.00, 3939.35132757
2016, 6, 3, 569.94, 1.00, 8801.77463470
2016, 6, 4, 573.80, 1.00, 6216.62719310
2016, 6, 5, 573.91, 1.00, 5415.93469447
2016, 6, 6, 584.50, 1.00, 4465.51612085
2016, 6, 7, 577.54, -1.00, 6705.91830357
2016, 6, 8, 583.03, 1.00, 3259.15110512
2016, 6, 9, 575.01, -1.00, 3770.71826180
2016, 6, 10, 578.01, 1.00, 3458.56492292
2016, 6, 11, 610.00, 1.00, 4000.07125397
2016, 6, 12, 672.13, 1.00, 14138.30680118
2016, 6, 13, 704.49, 1.00, 17280.60397099
2016, 6, 14, 685.25, -1.00, 10633.44050212
2016, 6, 15, 695.00, 1.00, 5783.92382786
2016, 6, 16, 766.62, 1.00, 17946.82684698
2016, 6, 17, 745.22, -1.00, 14687.27083679
2016, 6, 18, 754.83, 1.00, 5903.47180558
2016, 6, 19, 761.44, 1.00, 2617.27920864
2016, 6, 20, 730.85, -1.00, 7975.97107838
2016, 6, 21, 667.54, -1.00, 33056.28964434
2016, 6, 22, 601.30, -1.00, 16456.40877924
2016, 6, 23, 624.91, 1.00, 24334.07931933
2016, 6, 24, 661.71, 1.00, 16163.80160250
2016, 6, 25, 659.86, -1.00, 6576.67165429
2016, 6, 26, 630.16, -1.00, 5838.14897450
2016, 6, 27, 657.50, 1.00, 8668.59311399
2016, 6, 28, 646.08, -1.00, 5478.35678011
2016, 6, 29, 634.11, -1.00, 9132.47818623
2016, 6, 30, 667.95, 1.00, 7479.78991538
2016, 7, 1, 674.86, 1.00, 6432.91962120
2016, 7, 2, 702.48, 1.00, 5506.04313621
2016, 7, 3, 658.27, -1.00, 7320.31995024
2016, 7, 4, 680.35, 1.00, 4290.13225288
2016, 7, 5, 668.94, -1.00, 3112.72712190
2016, 7, 6, 674.70, 1.00, 3590.61112814
2016, 7, 7, 638.19, -1.00, 12686.97748136
2016, 7, 8, 663.00, 1.00, 6579.38521243
2016, 7, 9, 647.78, -1.00, 6180.15042485
2016, 7, 10, 648.76, 1.00, 2313.34939114
2016, 7, 11, 649.32, 1.00, 2978.13685533
2016, 7, 12, 663.52, 1.00, 4288.07627477
2016, 7, 13, 655.06, -1.00, 6573.20203068
2016, 7, 14, 659.10, 1.00, 2392.43467683
2016, 7, 15, 664.60, 1.00, 3228.34264303
2016, 7, 16, 662.45, -1.00, 1682.67647056
2016, 7, 17, 679.54, 1.00, 3437.77012475
2016, 7, 18, 672.10, -1.00, 3012.20623456
2016, 7, 19, 673.48, 1.00, 1904.43446142
2016, 7, 20, 667.03, -1.00, 3418.62509416
2016, 7, 21, 663.99, -1.00, 2503.04270767
2016, 7, 22, 649.95, -1.00, 5191.55506577
2016, 7, 23, 655.52, 1.00, 1284.52223933
2016, 7, 24, 661.47, 1.00, 1427.97990306
2016, 7, 25, 654.96, -1.00, 2441.94401025
2016, 7, 26, 651.24, -1.00, 3552.82907397
2016, 7, 27, 653.48, 1.00, 2664.94311137
2016, 7, 28, 653.07, -1.00, 1909.23654208
2016, 7, 29, 654.61, 1.00, 1297.14816627
2016, 7, 30, 654.67, 1.00, 719.15982547
2016, 7, 31, 623.83, -1.00, 4933.61939038
2016, 8, 1, 606.35, -1.00, 5512.82137405
2016, 8, 2, 540.00, -1.00, 22142.66733973
2016, 8, 3, 563.42, 1.00, 15453.58615956
2016, 8, 4, 576.13, 1.00, 8499.83692796
2016, 8, 5, 572.50, -1.00, 4811.23583899
2016, 8, 6, 589.48, 1.00, 6021.30878910
2016, 8, 7, 592.47, 1.00, 2910.30990604
2016, 8, 8, 591.88, -1.00, 3181.85250852
2016, 8, 9, 582.75, -1.00, 3174.70598792
2016, 8, 10, 590.27, 1.00, 5217.75905561
2016, 8, 11, 585.22, -1.00, 2543.68401092
2016, 8, 12, 585.91, 1.00, 2177.37864395
2016, 8, 13, 583.52, -1.00, 962.30229892
2016, 8, 14, 568.76, -1.00, 4812.88862744
2016, 8, 15, 565.55, -1.00, 4633.74558455
2016, 8, 16, 574.99, 1.00, 4837.18871903
2016, 8, 17, 570.91, -1.00, 4108.59765070
2016, 8, 18, 571.49, 1.00, 3967.28412511
2016, 8, 19, 572.91, 1.00, 4652.00521466
2016, 8, 20, 577.88, 1.00, 2431.78684382
2016, 8, 21, 577.55, -1.00, 1139.76224273
2016, 8, 22, 582.78, 1.00, 5086.06256577
2016, 8, 23, 580.23, -1.00, 4182.04589939
2016, 8, 24, 577.58, -1.00, 2991.01460758
2016, 8, 25, 575.71, -1.00, 4231.40701036
2016, 8, 26, 578.78, 1.00, 3300.29774328
2016, 8, 27, 568.31, -1.00, 2702.58036182
2016, 8, 28, 573.20, 1.00, 1034.07669959
2016, 8, 29, 571.50, -1.00, 2333.00891707
2016, 8, 30, 575.91, 1.00, 4439.35420543
2016, 8, 31, 570.75, -1.00, 3917.82520705
2016, 9, 1, 571.05, 1.00, 2833.21048959
2016, 9, 2, 572.00, 1.00, 2996.65467508
2016, 9, 3, 595.01, 1.00, 4645.77734019
2016, 9, 4, 603.72, 1.00, 3951.19879148
2016, 9, 5, 603.48, -1.00, 3838.17558760
2016, 9, 6, 608.16, 1.00, 4038.33754573
2016, 9, 7, 615.16, 1.00, 4502.71072652
2016, 9, 8, 625.67, 1.00, 4354.95251639
2016, 9, 9, 622.01, -1.00, 3274.07565086
2016, 9, 10, 621.65, -1.00, 1527.83753513
2016, 9, 11, 606.32, -1.00, 5336.95157170
2016, 9, 12, 608.04, 1.00, 3512.28237051
2016, 9, 13, 607.46, -1.00, 3471.52717479
2016, 9, 14, 608.50, 1.00, 2895.46045190
2016, 9, 15, 606.71, -1.00, 3085.66694768
2016, 9, 16, 605.69, -1.00, 2612.88007635
2016, 9, 17, 604.10, -1.00, 1117.48707654
2016, 9, 18, 608.00, 1.00, 1307.05511292
2016, 9, 19, 608.72, 1.00, 2476.59039745
2016, 9, 20, 600.94, -1.00, 2680.44760563
2016, 9, 21, 595.46, -1.00, 3671.19191264
2016, 9, 22, 595.41, -1.00, 2421.45482616
2016, 9, 23, 601.42, 1.00, 4007.88275861
2016, 9, 24, 599.33, -1.00, 1140.23303781
2016, 9, 25, 598.98, -1.00, 1086.83579854
2016, 9, 26, 606.47, 1.00, 4056.39371551
2016, 9, 27, 604.26, -1.00, 3055.81637038
2016, 9, 28, 603.95, -1.00, 2202.74962821
2016, 9, 29, 605.60, 1.00, 2718.01919323
2016, 9, 30, 608.23, 1.00, 2633.44489285
2016, 10, 1, 612.98, 1.00, 1458.84374513
2016, 10, 2, 608.60, -1.00, 1407.05929250
2016, 10, 3, 611.16, 1.00, 2245.89234656
2016, 10, 4, 607.19, -1.00, 2955.42383816
2016, 10, 5, 608.49, 1.00, 2410.92611361
2016, 10, 6, 610.25, 1.00, 2039.82035671
2016, 10, 7, 614.88, 1.00, 4033.82185438
2016, 10, 8, 614.34, -1.00, 888.66002111
2016, 10, 9, 613.06, -1.00, 1174.26113887
2016, 10, 10, 616.00, 1.00, 2295.52302846
2016, 10, 11, 639.00, 1.00, 8087.31933662
2016, 10, 12, 634.50, -1.00, 2658.52776787
2016, 10, 13, 634.02, -1.00, 2381.50067975
2016, 10, 14, 638.20, 1.00, 3154.82335026
2016, 10, 15, 635.96, -1.00, 1421.85361066
2016, 10, 16, 638.97, 1.00, 1289.53724609
2016, 10, 17, 636.91, -1.00, 3958.03653440
2016, 10, 18, 635.95, -1.00, 2731.17634977
2016, 10, 19, 627.98, -1.00, 4472.89998392
2016, 10, 20, 628.89, 1.00, 2040.00987473
2016, 10, 21, 629.00, 1.00, 3050.50932903
2016, 10, 22, 654.52, 1.00, 4351.61947818
2016, 10, 23, 648.74, -1.00, 2535.01019265
2016, 10, 24, 648.60, -1.00, 4679.00141430
2016, 10, 25, 651.97, 1.00, 6106.91617897
2016, 10, 26, 675.11, 1.00, 6716.23146341
2016, 10, 27, 684.71, 1.00, 4545.43620804
2016, 10, 28, 685.91, 1.00, 3574.07546814
2016, 10, 29, 711.13, 1.00, 4034.88400838
2016, 10, 30, 697.23, -1.00, 3752.52537190
2016, 10, 31, 697.01, -1.00, 4655.89251212
2016, 11, 1, 726.60, 1.00, 6570.01885443
2016, 11, 2, 742.00, 1.00, 4320.53171915
2016, 11, 3, 685.22, -1.00, 12102.24273144
2016, 11, 4, 702.70, 1.00, 5345.67921470
2016, 11, 5, 703.46, 1.00, 1918.31151101
2016, 11, 6, 709.93, 1.00, 2292.86352270
2016, 11, 7, 702.86, -1.00, 3020.87240328
2016, 11, 8, 709.31, 1.00, 5526.47459343
2016, 11, 9, 721.50, 1.00, 9726.25123390
2016, 11, 10, 714.47, -1.00, 4996.45256408
2016, 11, 11, 716.39, 1.00, 3328.33076179
2016, 11, 12, 702.28, -1.00, 2811.55106984
2016, 11, 13, 700.38, -1.00, 6023.54902216
2016, 11, 14, 703.82, 1.00, 7566.58050969
2016, 11, 15, 711.06, 1.00, 5668.93994884
2016, 11, 16, 739.71, 1.00, 11585.04541819
2016, 11, 17, 735.24, -1.00, 6681.43151549
2016, 11, 18, 748.98, 1.00, 4271.04146281
2016, 11, 19, 750.75, 1.00, 1965.43652251
2016, 11, 20, 727.09, -1.00, 5525.95961110
2016, 11, 21, 736.76, 1.00, 4017.57762466
2016, 11, 22, 749.22, 1.00, 5034.70408511
2016, 11, 23, 740.18, -1.00, 4462.77871527
2016, 11, 24, 735.63, -1.00, 4039.81535353
2016, 11, 25, 737.07, 1.00, 3356.08903132
2016, 11, 26, 729.91, -1.00, 2314.57662144
2016, 11, 27, 727.32, -1.00, 3447.86947559
2016, 11, 28, 729.54, 1.00, 4741.11519229
2016, 11, 29, 730.76, 1.00, 5406.90035323
2016, 11, 30, 742.06, 1.00, 6249.61852300
2016, 12, 1, 751.54, 1.00, 6124.50185948
2016, 12, 2, 769.99, 1.00, 8098.57532493
2016, 12, 3, 760.75, -1.00, 2772.66124771
2016, 12, 4, 762.00, 1.00, 3215.68481818
2016, 12, 5, 750.24, -1.00, 5567.77285717
2016, 12, 6, 758.98, 1.00, 6763.73852485
2016, 12, 7, 763.99, 1.00, 4809.70777587
2016, 12, 8, 766.84, 1.00, 4892.93925488
2016, 12, 9, 769.57, 1.00, 2868.41656863
2016, 12, 10, 772.28, 1.00, 2200.70812765
2016, 12, 11, 768.97, -1.00, 1421.13041748
2016, 12, 12, 776.90, 1.00, 2805.19133166
2016, 12, 13, 775.35, -1.00, 4918.81400706
2016, 12, 14, 777.09, 1.00, 2333.38039481
2016, 12, 15, 775.89, -1.00, 3039.82232695
2016, 12, 16, 781.32, 1.00, 3475.77113231
2016, 12, 17, 788.52, 1.00, 2389.76188083
2016, 12, 18, 788.67, 1.00, 2519.24374939
2016, 12, 19, 791.00, 1.00, 3917.87027522
2016, 12, 20, 798.65, 1.00, 4118.69350463
2016, 12, 21, 832.75, 1.00, 9391.36496102
2016, 12, 22, 859.96, 1.00, 12070.35326085
2016, 12, 23, 914.00, 1.00, 16526.62879671
2016, 12, 24, 892.61, -1.00, 6026.45470401
2016, 12, 25, 890.67, -1.00, 4658.23642176
2016, 12, 26, 897.10, 1.00, 3467.54622755
2016, 12, 27, 930.34, 1.00, 7225.77311731
2016, 12, 28, 976.47, 1.00, 12285.11131172
2016, 12, 29, 969.58, -1.00, 7858.45685371
2016, 12, 30, 959.54, -1.00, 10755.03649428
2016, 12, 31, 966.30, 1.00, 4162.92129897
2017, 1, 1, 997.75, 1.00, 6850.59330859
2017, 1, 2, 1012.54, 1.00, 8167.38103018
2017, 1, 3, 1035.24, 1.00, 9089.65802529
2017, 1, 4, 1114.92, 1.00, 21562.45697196
2017, 1, 5, 1004.74, -1.00, 36018.86111991
2017, 1, 6, 893.89, -1.00, 27916.70309893
2017, 1, 7, 906.20, 1.00, 20401.11359103
2017, 1, 8, 909.75, 1.00, 8937.49270783
2017, 1, 9, 896.23, -1.00, 8716.18294096
2017, 1, 10, 905.05, 1.00, 8535.52168810
2017, 1, 11, 778.62, -1.00, 35893.76836795
2017, 1, 12, 807.47, 1.00, 17400.14155465
2017, 1, 13, 825.86, 1.00, 11409.52033002
2017, 1, 14, 818.27, -1.00, 6614.71899162
2017, 1, 15, 821.86, 1.00, 4231.46390349
2017, 1, 16, 831.81, 1.00, 6166.04397741
2017, 1, 17, 905.99, 1.00, 12264.16938457
2017, 1, 18, 887.70, -1.00, 11181.89887846
2017, 1, 19, 901.01, 1.00, 11094.60329761
2017, 1, 20, 895.80, -1.00, 6618.62776406
2017, 1, 21, 921.98, 1.00, 5865.63203056
2017, 1, 22, 923.76, 1.00, 7166.66547890
2017, 1, 23, 913.52, -1.00, 3514.74142946
2017, 1, 24, 885.47, -1.00, 9405.04656500
2017, 1, 25, 893.43, 1.00, 5291.55474211
2017, 1, 26, 914.83, 1.00, 5164.89701990
2017, 1, 27, 918.02, 1.00, 4830.53516221
2017, 1, 28, 918.60, 1.00, 1175.86352983
2017, 1, 29, 912.01, -1.00, 1349.01480033
2017, 1, 30, 919.99, 1.00, 3121.18754443
2017, 1, 31, 963.99, 1.00, 9507.10183224
2017, 2, 1, 983.67, 1.00, 6954.39947163
2017, 2, 2, 1009.17, 1.00, 8269.68053649
2017, 2, 3, 1016.99, 1.00, 10928.02422131
2017, 2, 4, 1033.18, 1.00, 5752.28733969
2017, 2, 5, 1011.07, -1.00, 4348.17045024
2017, 2, 6, 1023.99, 1.00, 5080.84835472
2017, 2, 7, 1052.48, 1.00, 5372.13262530
2017, 2, 8, 1050.40, -1.00, 9633.26465194
2017, 2, 9, 986.00, -1.00, 25150.07016403
2017, 2, 10, 996.08, 1.00, 10731.29006905
2017, 2, 11, 1012.40, 1.00, 4472.51261675
2017, 2, 12, 1000.73, -1.00, 2683.99735828
2017, 2, 13, 1000.79, 1.00, 4547.26036851
2017, 2, 14, 1008.88, 1.00, 6761.10806309
2017, 2, 15, 1011.53, 1.00, 3095.66000003
2017, 2, 16, 1032.70, 1.00, 5996.10412989
2017, 2, 17, 1055.46, 1.00, 6085.02260605
2017, 2, 18, 1056.40, 1.00, 4474.94930623
2017, 2, 19, 1051.80, -1.00, 2270.84991160
2017, 2, 20, 1084.00, 1.00, 3664.37368596
2017, 2, 21, 1124.62, 1.00, 8395.47371599
2017, 2, 22, 1130.01, 1.00, 11673.08926566
2017, 2, 23, 1188.11, 1.00, 11753.23856018
2017, 2, 24, 1180.14, -1.00, 19598.23102576
2017, 2, 25, 1152.20, -1.00, 6238.43763039
2017, 2, 26, 1179.05, 1.00, 3536.48621434
2017, 2, 27, 1194.64, 1.00, 4640.77358977
2017, 2, 28, 1191.21, -1.00, 7562.47409479
2017, 3, 1, 1226.39, 1.00, 6013.06582290
2017, 3, 2, 1257.60, 1.00, 7762.73243908
2017, 3, 3, 1285.33, 1.00, 7545.47720312
2017, 3, 4, 1260.00, -1.00, 4951.23210502
2017, 3, 5, 1273.00, 1.00, 3026.01739466
2017, 3, 6, 1278.49, 1.00, 4249.64793811
2017, 3, 7, 1233.05, -1.00, 14450.03793683
2017, 3, 8, 1150.05, -1.00, 13399.43820916
2017, 3, 9, 1190.89, 1.00, 7654.73834924
2017, 3, 10, 1116.97, -1.00, 33467.94355800
2017, 3, 11, 1176.55, 1.00, 7346.78699270
2017, 3, 12, 1226.62, 1.00, 5793.90851583
2017, 3, 13, 1242.46, 1.00, 5637.36296266
2017, 3, 14, 1245.86, 1.00, 5745.49650884
2017, 3, 15, 1257.32, 1.00, 3930.50022526
2017, 3, 16, 1172.62, -1.00, 15246.55276022
2017, 3, 17, 1071.02, -1.00, 16704.57322030
2017, 3, 18, 969.40, -1.00, 21292.60430849
2017, 3, 19, 1017.97, 1.00, 12201.86141156
2017, 3, 20, 1035.96, 1.00, 7497.91103414
2017, 3, 21, 1114.39, 1.00, 11125.49539514
2017, 3, 22, 1037.56, -1.00, 14521.25635660
2017, 3, 23, 1029.65, -1.00, 5916.99539286
2017, 3, 24, 929.06, -1.00, 16072.41708326
2017, 3, 25, 956.02, 1.00, 13507.43542088
2017, 3, 26, 960.00, 1.00, 9012.91765111
2017, 3, 27, 1039.92, 1.00, 8687.08711524
2017, 3, 28, 1043.99, 1.00, 9115.51712488
2017, 3, 29, 1035.96, -1.00, 9379.71932021
2017, 3, 30, 1033.70, -1.00, 8645.37787081
2017, 3, 31, 1070.31, 1.00, 12058.78809456
2017, 4, 1, 1083.94, 1.00, 5209.12836262
2017, 4, 2, 1078.01, -1.00, 7639.89621671
2017, 4, 3, 1144.77, 1.00, 11076.86273059
2017, 4, 4, 1143.00, -1.00, 7420.86623820
2017, 4, 5, 1134.58, -1.00, 5588.97640824
2017, 4, 6, 1190.85, 1.00, 9134.29559762
2017, 4, 7, 1190.66, -1.00, 5450.27271426
2017, 4, 8, 1184.03, -1.00, 2720.79822734
2017, 4, 9, 1206.20, 1.00, 4817.42424874
2017, 4, 10, 1209.25, 1.00, 3656.81631296
2017, 4, 11, 1218.99, 1.00, 3487.75310814
2017, 4, 12, 1212.17, -1.00, 3475.19462571
2017, 4, 13, 1172.91, -1.00, 7135.30295650
2017, 4, 14, 1170.34, -1.00, 8982.76789635
2017, 4, 15, 1173.45, 1.00, 1804.45079680
2017, 4, 16, 1162.31, -1.00, 2663.99028304
2017, 4, 17, 1176.54, 1.00, 3568.82507477
2017, 4, 18, 1202.58, 1.00, 5514.18240451
2017, 4, 19, 1203.98, 1.00, 6046.51943656
2017, 4, 20, 1234.19, 1.00, 5972.93539154
2017, 4, 21, 1243.61, 1.00, 5023.03852040
2017, 4, 22, 1233.20, -1.00, 4173.28321472
2017, 4, 23, 1241.99, 1.00, 2604.72196524
2017, 4, 24, 1253.58, 1.00, 3048.68890003
2017, 4, 25, 1269.00, 1.00, 5249.77353318
2017, 4, 26, 1287.99, 1.00, 8707.63904245
2017, 4, 27, 1331.53, 1.00, 6669.98746832
2017, 4, 28, 1330.70, -1.00, 8234.27554370
2017, 4, 29, 1333.00, 1.00, 3927.45061482
2017, 4, 30, 1350.21, 1.00, 3536.17581110
2017, 5, 1, 1390.86, 1.00, 8604.41493207
2017, 5, 2, 1447.75, 1.00, 8920.68985793
2017, 5, 3, 1503.22, 1.00, 11077.58948720
2017, 5, 4, 1537.23, 1.00, 19548.52973673
2017, 5, 5, 1514.90, -1.00, 15603.68436616
2017, 5, 6, 1558.02, 1.00, 7901.14284010
2017, 5, 7, 1554.01, -1.00, 7667.78585113
2017, 5, 8, 1649.54, 1.00, 19262.35352625
2017, 5, 9, 1720.28, 1.00, 16807.73323227
2017, 5, 10, 1772.58, 1.00, 11265.37863829
2017, 5, 11, 1828.45, 1.00, 14740.21932638
2017, 5, 12, 1691.51, -1.00, 17062.84462773
2017, 5, 13, 1776.89, 1.00, 10532.23451343
2017, 5, 14, 1784.00, 1.00, 4816.73208815
2017, 5, 15, 1705.48, -1.00, 13316.80217814
2017, 5, 16, 1700.01, -1.00, 16554.08858020
2017, 5, 17, 1782.99, 1.00, 17797.31852412
2017, 5, 18, 1878.99, 1.00, 11916.12339070
2017, 5, 19, 1958.00, 1.00, 14124.61831495
2017, 5, 20, 2013.99, 1.00, 12309.94747354
2017, 5, 21, 2017.55, 1.00, 6755.83436855
2017, 5, 22, 2099.97, 1.00, 16338.53540635
